2.4555,2.1539,0.72261,3.6667,3.7098,2.7246,3.8109,3.5335,3.6667,3.5449,3.6667,3.6667,3.98,3.3326,3.7417,3.6667,3.6599,3.3061,2.2757,0.24405,0.91455,0.91455,0.81681,0.65506,0.69925,0.69925,2.3428,0.65623,1.5673,3.116,1.9386,3.6667,3.6667,2.6351,2.9114,1.5779,2.2931,2.0255,3.6823,3.6667,2.171,2.2444,3.6667,3.6667,2.3448,3.7208,2.6252,2.8007,2.9176,2.5232,2.2632,3.3001,1.4266,1.4266,1.1169,3.746,3.2016,2.9332,2.2819,1.1265,1.469,1.469,3.5647,3.513,2.6844,3.7673,3.4579,3.6823,2.0244,2.0244,2.0244,3.6953,1.8883,4.2482,3.6667,3.6823,3.5162,3.528,3.0952,3.9965,0.42353,0.84341,2.5748,2.0143,2.0143,54.113,1.444,1.444,3.7212,3.5995,1.779,3.6832,2.2437,2.2437,0.9838,2.1482,22.03,1.1493,1.1493,3.8049,3.1376,2.7508,2.5315,2.219,3.799,3.6823,3.6212,3.6667,2.5777,2.8676,2.1807,2.9415,3.3612,3.5742,4.1906,2.6594,1.6876,1.1294,1.6977,3.0347,3.1757,3.4383,1.1366,3.0951,2.1808,2.4963,2.4963,2.9357,2.9435,3.322,2.9357,3.3954,2.2636,2.7369,3.0356,3.574,2.8218,1.5471,3.0434,1.2239,2.581,3.4764,2.8466,3.6552,1.2818,2.7463,2.7463,3.6667,2.07,3.9042,2.4219,1.2276,0.93258,1.6864,1.2738,3.1329,3.1099,3.5902,3.2879,3.6667,2.7377,4.1939,3.0726,3.4357,3.8015,4.1417,3.6823,3.7464,2.7479,1.2937,1.1148,1.362,0.51119,3.6667,2.7648,3.6667,3.9167,1.5851,3.799,3.799,3.1447,3.7259,0,0.35392,0.35392,0.63871,0.44337,3.6823,0.25012,0.1347,3.6667,2.2724,2.0775,2.0507,2.1074,1.9314,1.5606,0.72429,2.9596,2.9166,3.6667,2.6281,3.3801,1.0333,2.0034,3.0592,0.94051,3.6667,2.7945,2.0829,2.7346,3.6667,2.4651,3.1905,8.5122,2.5606,3.6667,3.6667,2.6914,3.1547,4.1627,3.4995,3.4886,3.4995,3.5545,2.0687,2.9233,2.1178,1.9684,2.2594,2.897,3.2927,3.3134,3.2585,3.3756,3.28,3.3671,3.2013,3.394,3.394,3.394
2.2015,1.9636,0.43889,3.6034,3.661,2.7373,3.483,3.2174,3.6034,3.3598,3.6034,3.6034,3.8377,3.0618,3.6708,3.6034,3.4146,3.0472,2.0904,0.57804,1.1656,1.1656,0.52339,0.30843,1.0129,1.0129,2.234,1.003,1.2888,3.0747,2.0538,3.6034,3.6034,2.3463,2.5742,1.7734,2.164,1.7547,3.6163,3.6034,1.8178,2.1558,3.6034,3.6034,2.0691,3.4218,2.3522,3.034,2.9518,2.7098,2.4776,3.2577,1.4661,1.4661,1.1624,3.5247,3.0715,2.6422,2.4338,0.77576,1.1164,1.1164,3.4185,3.3254,3.0211,3.7104,3.3605,3.6163,1.7842,1.7842,1.7842,3.5738,1.5397,4.0916,3.6034,3.6163,3.3418,3.4662,2.8719,3.8921,0.39048,0.50061,2.2316,1.9082,1.9082,54.057,1.5696,1.5696,3.4422,3.5295,1.6606,3.4967,2.2033,2.2033,1.2986,1.8605,22.328,1.4354,1.4354,3.6788,2.8967,2.752,2.5961,1.8936,3.599,3.6163,3.9265,3.6034,2.2269,2.8742,2.4454,2.8939,3.1918,3.4209,4.0265,2.3178,1.4559,1.4652,1.8481,2.7398,2.8542,3.2709,1.0555,2.7603,2.4454,2.3265,2.3265,2.7336,2.8365,3.2126,2.7336,3.0817,2.087,2.3911,2.9802,3.3073,2.5368,1.3501,2.9617,1.0648,2.7999,3.7536,3.1408,3.319,1.5104,2.3929,2.3929,3.6034,1.9491,3.7074,2.1239,0.87701,1.2786,1.883,1.3016,2.9101,2.8663,3.2437,3.0892,3.6034,2.3897,3.8436,2.9061,3.4415,3.601,4.0014,3.6163,3.6827,2.7917,0.98855,0.78038,1.0257,0.27105,3.6034,3.0759,3.6034,3.7602,1.2355,3.599,3.599,3.0621,3.3834,0.35392,0,0,0.54016,0.30588,3.6163,0.51318,0.35103,3.6034,1.9251,1.7248,1.7108,1.7717,2.076,1.5111,0.58667,2.6316,2.9085,3.6034,2.3925,3.2563,1.1512,1.7529,3.0556,0.81614,3.6034,2.4446,2.3008,2.4749,3.6034,2.1338,3.0834,8.3832,2.4777,3.6034,3.6034,2.583,3.4343,3.816,3.1764,3.1655,3.1764,3.216,2.367,2.658,2.4462,1.7815,2.0503,2.6074,2.9727,3.0045,2.9213,3.0513,2.9759,3.017,2.9916,3.2117,3.2117,3.2117
2.2015,1.9636,0.43889,3.6034,3.661,2.7373,3.483,3.2174,3.6034,3.3598,3.6034,3.6034,3.8377,3.0618,3.6708,3.6034,3.4146,3.0472,2.0904,0.57804,1.1656,1.1656,0.52339,0.30843,1.0129,1.0129,2.234,1.003,1.2888,3.0747,2.0538,3.6034,3.6034,2.3463,2.5742,1.7734,2.164,1.7547,3.6163,3.6034,1.8178,2.1558,3.6034,3.6034,2.0691,3.4218,2.3522,3.034,2.9518,2.7098,2.4776,3.2577,1.4661,1.4661,1.1624,3.5247,3.0715,2.6422,2.4338,0.77576,1.1164,1.1164,3.4185,3.3254,3.0211,3.7104,3.3605,3.6163,1.7842,1.7842,1.7842,3.5738,1.5397,4.0916,3.6034,3.6163,3.3418,3.4662,2.8719,3.8921,0.39048,0.50061,2.2316,1.9082,1.9082,54.057,1.5696,1.5696,3.4422,3.5295,1.6606,3.4967,2.2033,2.2033,1.2986,1.8605,22.328,1.4354,1.4354,3.6788,2.8967,2.752,2.5961,1.8936,3.599,3.6163,3.9265,3.6034,2.2269,2.8742,2.4454,2.8939,3.1918,3.4209,4.0265,2.3178,1.4559,1.4652,1.8481,2.7398,2.8542,3.2709,1.0555,2.7603,2.4454,2.3265,2.3265,2.7336,2.8365,3.2126,2.7336,3.0817,2.087,2.3911,2.9802,3.3073,2.5368,1.3501,2.9617,1.0648,2.7999,3.7536,3.1408,3.319,1.5104,2.3929,2.3929,3.6034,1.9491,3.7074,2.1239,0.87701,1.2786,1.883,1.3016,2.9101,2.8663,3.2437,3.0892,3.6034,2.3897,3.8436,2.9061,3.4415,3.601,4.0014,3.6163,3.6827,2.7917,0.98855,0.78038,1.0257,0.27105,3.6034,3.0759,3.6034,3.7602,1.2355,3.599,3.599,3.0621,3.3834,0.35392,0,0,0.54016,0.30588,3.6163,0.51318,0.35103,3.6034,1.9251,1.7248,1.7108,1.7717,2.076,1.5111,0.58667,2.6316,2.9085,3.6034,2.3925,3.2563,1.1512,1.7529,3.0556,0.81614,3.6034,2.4446,2.3008,2.4749,3.6034,2.1338,3.0834,8.3832,2.4777,3.6034,3.6034,2.583,3.4343,3.816,3.1764,3.1655,3.1764,3.216,2.367,2.658,2.4462,1.7815,2.0503,2.6074,2.9727,3.0045,2.9213,3.0513,2.9759,3.017,2.9916,3.2117,3.2117,3.2117
1.8522,1.5178,0.36701,3.0709,3.125,2.1991,3.3204,3.013,3.0709,2.9065,3.0709,3.0709,3.3458,2.7395,3.1407,3.0709,3.043,2.7012,1.6384,0.692,0.92002,0.92002,0.43024,0.54479,0.93515,0.93515,1.7179,1.0478,1.0163,2.5368,1.5679,3.0709,3.0709,2.7195,2.4661,1.3813,2.6879,1.4473,3.0846,3.0709,1.8726,2.691,3.0709,3.0709,1.7672,3.1642,2.0403,2.6605,2.4174,2.2803,2.0875,2.7202,0.94445,0.94445,0.65485,3.116,2.5701,3.0061,1.9725,1.024,1.2035,1.2035,2.9293,2.8749,2.8977,3.1763,2.8406,3.0846,1.4142,1.4142,1.4142,3.0674,1.7373,3.6112,3.0709,3.0846,2.8775,2.9331,2.4674,3.3763,0.91367,0.85363,2.4415,1.3896,1.3896,54.593,1.1073,1.1073,3.1355,2.9989,1.1483,3.0449,1.6644,1.6644,1.1796,2.2463,22.61,1.2274,1.2274,3.1754,2.5195,2.2124,2.0734,1.7467,3.1625,3.0846,3.6826,3.0709,2.3765,3.4119,2.1376,3.4335,2.7226,2.9374,3.5526,2.5345,1.0763,1.4015,1.3995,3.0947,2.6732,2.7998,0.52022,3,2.1374,1.8576,1.8576,2.3007,2.3207,2.6987,2.3007,2.8706,2.5885,2.5801,2.445,2.9753,2.251,0.91685,2.4345,0.58608,2.4095,3.4466,2.8798,3.5446,1.1846,2.4961,2.4961,3.0709,2.4771,3.2671,1.8779,0.96403,1.283,1.4876,0.77807,2.5048,2.4938,3.4123,2.6516,3.0709,2.3581,3.9729,2.4341,2.902,3.1651,3.5081,3.0846,3.1504,2.2604,0.82034,0.76799,0.98501,0.30131,3.0709,2.8605,3.0709,3.2796,1.2707,3.1625,3.1625,2.5354,3.5764,0.63871,0.54016,0.54016,0,0.23648,3.0846,0.88747,0.51426,3.0709,1.9003,1.7719,1.6423,2.0331,1.6151,0.97194,1.1251,2.4793,3.4478,3.0709,2.0089,2.751,0.71103,1.4026,2.5156,0.30223,3.0709,2.4304,1.9202,2.1341,3.0709,2.4017,2.5681,7.8835,1.9501,3.0709,3.0709,3.1121,3.1364,3.9769,3.4534,3.4425,3.4534,3.4324,2.1346,2.327,2.3024,1.3321,1.6286,2.332,2.7846,2.7791,2.8076,2.8784,2.7364,3.1582,2.568,2.7556,2.7556,2.7556
2.0125,1.7191,0.32112,3.3067,3.3614,2.4314,3.4047,3.1146,3.3067,3.1138,3.3067,3.3067,3.5684,2.8914,3.3759,3.3067,3.2166,2.8632,1.8428,0.56349,0.9772,0.9772,0.41397,0.39011,0.90802,0.90802,1.9484,0.96909,1.1323,2.7733,1.7652,3.3067,3.3067,2.5669,2.5232,1.5244,2.4648,1.5859,3.3202,3.3067,1.8534,2.461,3.3067,3.3067,1.9059,3.2893,2.185,2.799,2.6464,2.4473,2.233,2.9566,1.1635,1.1635,0.86315,3.3052,2.7959,2.8585,2.1563,0.90539,1.1589,1.1589,3.1507,3.0811,2.9163,3.4123,3.0728,3.3202,1.5811,1.5811,1.5811,3.2952,1.6547,3.8296,3.3067,3.3202,3.0892,3.169,2.6538,3.6073,0.67777,0.68707,2.3593,1.6207,1.6207,54.363,1.2888,1.2888,3.2817,3.2342,1.3767,3.2518,1.9008,1.9008,1.1797,2.0865,22.466,1.2722,1.2722,3.4021,2.6944,2.4463,2.294,1.8156,3.3632,3.3202,3.7597,3.3067,2.3201,3.1755,2.241,3.1996,2.9361,3.1566,3.7685,2.4498,1.2443,1.3802,1.5744,2.9513,2.7633,3.0141,0.75605,2.9072,2.2409,2.0697,2.0697,2.4987,2.5514,2.9289,2.4987,2.9746,2.3769,2.5077,2.6812,3.132,2.3852,1.1086,2.6689,0.79626,2.5561,3.5536,2.963,3.4596,1.2898,2.4607,2.4607,3.3067,2.2516,3.4695,1.9924,0.91129,1.2286,1.6332,0.9982,2.6916,2.6666,3.352,2.8522,3.3067,2.3809,3.9314,2.6484,3.1358,3.3656,3.7313,3.3202,3.3861,2.487,0.87977,0.74973,0.99069,0.12912,3.3067,2.9218,3.3067,3.4979,1.2507,3.3632,3.3632,2.7697,3.5059,0.44337,0.30588,0.30588,0.23648,0,3.3202,0.68236,0.34091,3.3067,1.9164,1.755,1.6749,1.9258,1.7979,1.2084,0.89245,2.5559,3.2117,3.3067,2.185,2.9782,0.87544,1.5604,2.7502,0.52706,3.3067,2.446,2.06,2.292,3.3067,2.294,2.7987,8.1097,2.1845,3.3067,3.3067,2.8861,3.2382,3.9214,3.3455,3.3346,3.3455,3.3512,2.2008,2.4814,2.3275,1.5343,1.8198,2.462,2.8783,2.889,2.8688,2.9658,2.8523,3.1092,2.7626,2.9638,2.9638,2.9638
2.2001,1.9004,3.2576,0.031174,0.18395,1.1578,3.4889,3.1158,0.031174,1.2957,0.031174,0.031174,0.89135,2.3342,0.077194,0.031174,2.0525,2.1711,1.7886,3.6196,3.1908,3.1908,3.2222,3.4969,3.5022,3.5022,1.4101,3.7313,2.743,0.60295,2.1593,0.031174,0.031174,5.1963,3.3603,2.7171,5.6512,2.4903,0,0.031174,3.6953,5.7057,0.031174,0.031174,2.4351,2.8735,2.3542,2.9517,1.1707,2.4705,2.7149,0.43782,2.3132,2.3132,2.5995,1.7608,0.81909,5.41,2.2331,3.7158,3.5247,3.5247,0.86276,1.3237,4.3392,0.1315,0.40206,0,2.2726,2.2726,2.2726,0.59384,4.0037,1.1751,0.031174,0,1.1758,0.15819,1.7494,0.51732,3.998,3.7425,4.4826,1.7202,1.7202,57.528,2.4974,2.4974,2.5495,0.094989,1.9719,1.3242,1.4437,1.4437,3.5036,4.8377,24.819,3.3118,3.3118,0.65927,1.9435,1.0829,1.5671,3.0275,1.5075,0,4.2769,0.031174,4.2514,6.4878,3.164,6.4734,1.1363,0.94037,1.2264,4.5685,2.426,3.7062,2.4479,5.4553,3.1048,1.104,2.5644,4.987,3.1633,1.5463,1.5463,1.5706,0.85368,0.58141,1.5706,3.0231,5.4752,4.5112,0.65018,2.3256,2.4845,2.3901,0.66482,2.5765,2.7679,3.7569,3.7044,5.3606,2.9785,4.1717,4.1717,0.031174,5.4627,1.4972,2.6613,3.4578,3.7858,2.6877,2.438,1.7397,1.9764,5.0378,1.4594,0.031174,3.6194,5.3053,1.1934,0.75167,1.5142,0.94603,0,0.069492,1.3223,3.0254,3.2832,3.2444,3.3507,0.031174,3.918,0.031174,1.0273,3.4385,1.5075,1.5075,0.56996,5.2594,3.6823,3.6163,3.6163,3.0846,3.3202,0,3.9275,3.5476,0.031174,3.4648,3.6317,3.2605,4.3498,2.3111,2.1221,4.1843,3.1725,6.5166,0.031174,1.9781,0.67656,2.7692,2.3516,0.83684,2.8005,0.031174,3.7176,2.7527,2.1933,0.031174,4.6292,0.6539,4.9095,1.1416,0.031174,0.031174,6.0874,3.6365,5.4433,5.4802,5.4715,5.4802,5.237,3.4951,2.2389,3.9112,2.02,1.9409,2.5452,3.1103,2.9135,3.4787,3.2245,2.8238,4.7457,1.5887,1.2703,1.2703,1.2703
2.6867,2.3997,0.93352,3.9115,3.9523,2.9555,3.9955,3.7304,3.9115,3.7923,3.9115,3.9115,4.2301,3.5579,3.9875,3.9115,3.895,3.5362,2.5223,0.36417,1.0518,1.0518,1.0245,0.81918,0.77651,0.77651,2.5925,0.65616,1.7867,3.3579,2.1379,3.9115,3.9115,2.6131,3.0839,1.7382,2.1439,2.2494,3.9275,3.9115,2.3012,2.0724,3.9115,3.9115,2.567,3.9309,2.8489,2.9197,3.1419,2.6787,2.4014,3.542,1.6572,1.6572,1.3497,3.9875,3.4517,2.9116,2.4601,1.2303,1.607,1.607,3.8147,3.7601,2.6691,4.0111,3.7065,3.9275,2.2593,2.2593,2.2593,3.9452,1.9733,4.4979,3.9115,3.9275,3.7647,3.7727,3.3358,4.2455,0.3503,0.93682,2.6385,2.2641,2.2641,53.907,1.6445,1.6445,3.9429,3.8453,2.0292,3.9305,2.4869,2.4869,1.0414,2.1301,21.818,1.2407,1.2407,4.0549,3.3736,2.9846,2.7471,2.4068,4.0445,3.9275,3.6581,3.9115,2.6666,2.6487,2.2758,2.7443,3.61,3.824,4.44,2.7186,1.9241,1.1387,1.8826,3.0169,3.3673,3.6873,1.3864,3.1373,2.2759,2.7447,2.7447,3.1804,3.1929,3.5715,3.1804,3.5943,2.146,2.8071,3.2798,3.8012,3.0398,1.7906,3.2908,1.4714,2.7132,3.5492,2.9025,3.698,1.4245,2.8507,2.8507,3.9115,1.9184,4.1502,2.632,1.3763,0.91833,1.8441,1.5089,3.3737,3.3451,3.6592,3.5333,3.9115,2.8886,4.2752,3.3215,3.6668,4.0469,4.3918,3.9275,3.9912,2.9697,1.4974,1.2931,1.5376,0.73089,3.9115,2.7973,3.9115,4.1665,1.7346,4.0445,4.0445,3.3922,3.783,0.25012,0.51318,0.51318,0.88747,0.68236,3.9275,0,0.38255,3.9115,2.4261,2.2118,2.2197,2.1582,2.1167,1.807,0.64518,3.1443,2.7029,3.9115,2.8652,3.63,1.245,2.235,3.2934,1.1896,3.9115,2.9393,2.2203,2.964,3.9115,2.5041,3.4399,8.762,2.8085,3.9115,3.9115,2.5264,3.2264,4.2307,3.5186,3.5079,3.5186,3.6025,2.1259,3.1507,2.1253,2.2144,2.5022,3.1125,3.4859,3.5162,3.4309,3.5644,3.4864,3.4497,3.4448,3.6417,3.6417,3.6417
2.3488,2.032,0.64546,3.532,3.5752,2.5923,3.7387,3.4529,3.532,3.4202,3.532,3.532,3.8494,3.2301,3.6071,3.532,3.5487,3.1994,2.1526,0.23963,0.83444,0.83444,0.74053,0.62164,0.66187,0.66187,2.2102,0.66522,1.4732,2.9814,1.8189,3.532,3.532,2.6859,2.8488,1.4782,2.401,1.9259,3.5476,3.532,2.1388,2.3607,3.532,3.532,2.2461,3.6301,2.5247,2.7175,2.7873,2.4226,2.1718,3.1655,1.295,1.295,0.98487,3.6284,3.0701,2.9829,2.1711,1.1208,1.4366,1.4366,3.4346,3.3888,2.6717,3.6326,3.3241,3.5476,1.9147,1.9147,1.9147,3.563,1.8854,4.119,3.532,3.5476,3.3899,3.3933,2.9787,3.8629,0.53041,0.8513,2.5805,1.8818,1.8818,54.238,1.3249,1.3249,3.6215,3.4649,1.648,3.5587,2.109,2.109,0.94774,2.1991,22.125,1.0909,1.0909,3.6728,3.0257,2.6178,2.4044,2.1476,3.6767,3.5476,3.5784,3.532,2.569,2.9981,2.1117,3.0656,3.2342,3.4449,4.0624,2.6673,1.5769,1.1167,1.5852,3.0822,3.0993,3.3109,1.0042,3.1111,2.1117,2.3702,2.3702,2.8147,2.8104,3.1889,2.8147,3.3134,2.3589,2.7385,2.9009,3.4697,2.7259,1.4286,2.9091,1.1003,2.4918,3.4152,2.7957,3.6697,1.1934,2.7278,2.7278,3.532,2.1792,3.7813,2.3329,1.1908,0.9375,1.5874,1.1409,3.0163,2.9988,3.5902,3.1659,3.532,2.6902,4.1858,2.9454,3.3032,3.6794,4.0108,3.5476,3.6117,2.6184,1.2146,1.058,1.3043,0.43217,3.532,2.7263,3.532,3.7877,1.544,3.6767,3.6767,3.0104,3.7323,0.1347,0.35103,0.35103,0.51426,0.34091,3.5476,0.38255,0,3.532,2.2245,2.0431,1.9933,2.1226,1.8181,1.4261,0.81928,2.8885,3.0456,3.532,2.5154,3.248,0.91044,1.8969,2.926,0.81421,3.532,2.7507,1.9925,2.6291,3.532,2.4849,3.0573,8.3796,2.4264,3.532,3.532,2.8045,3.0948,4.1622,3.5269,3.516,3.5269,3.5662,2.0202,2.8194,2.0954,1.8463,2.141,2.8029,3.2151,3.2287,3.1954,3.301,3.1927,3.3598,3.0816,3.269,3.269,3.269
2.2058,1.8986,3.2468,0,0.16031,1.1312,3.5064,3.1323,0,1.3174,0,0,0.92119,2.3511,0.10706,0,2.0738,2.188,1.7879,3.6023,3.1696,3.1696,3.2122,3.4863,3.4818,3.4818,1.4019,3.7112,2.7391,0.57992,2.1339,0,0,5.1955,3.3702,2.6922,5.643,2.4912,0.031174,0,3.6976,5.6961,0,0,2.4399,2.8926,2.3625,2.9212,1.1411,2.4406,2.686,0.4118,2.2941,2.2941,2.5817,1.7841,0.82951,5.4104,2.2046,3.709,3.5211,3.5211,0.88517,1.3448,4.3102,0.12417,0.41534,0.031174,2.2722,2.2722,2.2722,0.62006,4.0027,1.2059,0,0.031174,1.1971,0.13895,1.7637,0.54842,3.9844,3.7334,4.4853,1.7099,1.7099,57.523,2.4751,2.4751,2.5699,0.099356,1.9616,1.348,1.4265,1.4265,3.4814,4.8349,24.79,3.2887,3.2887,0.68776,1.9584,1.0571,1.5391,3.0313,1.5324,0.031174,4.2459,0,4.2552,6.4755,3.1355,6.4631,1.1543,0.96298,1.2566,4.5715,2.4216,3.6832,2.4232,5.4564,3.118,1.1237,2.5507,4.9914,3.1347,1.5473,1.5473,1.5815,0.85226,0.59172,1.5815,3.0386,5.4686,4.5151,0.63256,2.3452,2.4953,2.3829,0.65709,2.5658,2.7379,3.7258,3.6742,5.3676,2.9551,4.1773,4.1773,0,5.4538,1.5234,2.6673,3.4521,3.764,2.6622,2.4201,1.7545,1.9909,5.0461,1.4765,0,3.627,5.3169,1.2048,0.72064,1.5391,0.97695,0.031174,0.079675,1.2936,3.0196,3.2764,3.2398,3.3382,0,3.8883,0,1.0557,3.4361,1.5324,1.5324,0.56412,5.2675,3.6667,3.6034,3.6034,3.0709,3.3067,0.031174,3.9115,3.532,0,3.4686,3.6334,3.2626,4.3492,2.285,2.107,4.1724,3.1834,6.5049,0,1.9855,0.69196,2.7498,2.3514,0.80812,2.7877,0,3.7254,2.7247,2.2028,0,4.6302,0.65872,4.9319,1.1307,0,0,6.0791,3.6057,5.4539,5.485,5.4763,5.485,5.2438,3.4672,2.251,3.8836,2.016,1.9417,2.5567,3.1246,2.9286,3.4914,3.2392,2.8389,4.7537,1.6045,1.2892,1.2892,1.2892
1.2747,1.633,1.5955,3.4686,3.5952,3.1684,1.6363,1.4675,3.4686,2.5487,3.4686,3.4686,3.21,1.6971,3.4829,3.4686,2.1789,1.7795,1.7159,2.4633,2.8153,2.8153,1.5045,1.6181,2.8181,2.8181,2.2288,2.8825,1.0477,3.1609,3.0859,3.4686,3.4686,1.839,0.70059,3.1436,2.7679,1.015,3.4648,3.4686,0.28527,2.942,3.4686,3.4686,1.0338,1.7847,1.1852,4.3651,3.4354,3.8891,3.7951,3.2994,2.4456,2.4456,2.3185,2.4396,2.6682,1.9994,3.5205,1.2355,0.82544,0.82544,2.8411,2.5049,4.7969,3.5927,3.0814,3.4648,1.2522,1.2522,1.2522,3.114,0.789,3.3402,3.4686,3.4648,2.603,3.364,1.9159,3.4794,2.1623,1.5173,1.0259,2.0733,2.0733,54.2,2.7787,2.7787,1.9537,3.3707,1.9141,2.6498,2.5492,2.5492,3.0767,1.6232,24.144,3.1238,3.1238,3.1737,1.8036,3.1252,3.2937,0.43734,2.6456,3.4648,5.5236,3.4686,0.78669,3.8916,3.9537,3.6869,2.5181,2.7991,3.2376,1.1075,1.2908,3.2904,3.0558,2.0268,1.092,2.592,1.9215,1.5252,3.9534,1.9313,1.9313,1.9692,2.6295,2.8965,1.9692,1.3623,2.4812,1.0468,3.0156,1.9309,1.1855,1.4823,2.8612,1.6602,4.0961,5.2261,4.7187,1.9479,3.0325,0.74231,0.74231,3.4686,2.6655,2.7572,0.83305,1.0499,3.145,3.2345,2.3284,1.9469,1.7607,1.6901,2.2476,3.4686,0.46573,2.1528,2.3247,3.6966,2.644,3.3615,3.4648,3.5322,3.3535,1.0887,1.1683,0.92595,1.8,3.4686,4.7308,3.4686,3.0578,0.69156,2.6456,2.6456,2.932,1.8952,2.2724,1.9251,1.9251,1.9003,1.9164,3.4648,2.4261,2.2245,3.4686,0,0.29481,0.27948,1.0375,3.2088,2.1516,2.0555,0.83614,3.8632,3.4686,1.5168,2.8473,2.4997,1.1731,3.3362,1.7965,3.4686,0.53065,3.6551,1.3711,3.4686,1.2141,2.811,7.5317,2.5148,3.4686,3.4686,3.1658,4.9337,2.2063,2.0219,2.0128,2.0219,1.8233,4.0067,1.441,4.2007,1.5941,1.5454,1.192,1.2118,1.3332,1.0338,1.2498,1.349,1.4006,2.0994,2.45,2.45,2.45
1.4754,1.7571,1.4392,3.6334,3.753,3.2477,1.9164,1.7607,3.6334,2.7818,3.6334,3.6334,3.4322,1.9754,3.6549,3.6334,2.4518,2.0495,1.8541,2.2826,2.6918,2.6918,1.3542,1.4242,2.663,2.663,2.339,2.7074,1.0518,3.2895,3.072,3.6334,3.6334,1.6005,0.98503,3.0767,2.4758,1.1446,3.6317,3.6334,0.10127,2.6477,3.6334,3.6334,1.2331,2.0794,1.4215,4.3243,3.5134,3.8683,3.7494,3.4373,2.4156,2.4156,2.2546,2.7013,2.8519,1.7863,3.5083,0.99332,0.60848,0.60848,3.0512,2.7383,4.6641,3.7573,3.258,3.6317,1.3731,1.3731,1.3731,3.3144,0.49675,3.578,3.6334,3.6317,2.8284,3.5226,2.1521,3.6797,1.9288,1.284,0.8632,2.1479,2.1479,53.977,2.7274,2.7274,2.2438,3.537,1.9626,2.8888,2.6208,2.6208,2.9314,1.3472,23.878,2.9987,2.9987,3.3807,2.0541,3.2118,3.3367,0.64769,2.8964,3.6317,5.4386,3.6334,0.67922,3.5968,3.8755,3.3946,2.7336,3.0139,3.4782,0.95485,1.339,3.1352,3.0133,1.8256,1.3861,2.8098,1.8709,1.41,3.8752,2.0864,2.0864,2.1811,2.7851,3.074,2.1811,1.6569,2.1924,0.93113,3.1478,2.2132,1.4499,1.5024,3.0084,1.6218,4.0583,5.1658,4.6333,1.8884,2.9369,0.7347,0.7347,3.6334,2.3711,3.0092,1.0646,0.85226,2.9761,3.1728,2.2848,2.1848,2.0116,1.6829,2.4779,3.6334,0.69748,2.2083,2.5229,3.8124,2.8951,3.5872,3.6317,3.7002,3.4181,0.99968,1.0099,0.78885,1.632,3.6334,4.6284,3.6334,3.2865,0.50468,2.8964,2.8964,3.0851,1.8707,2.0775,1.7248,1.7248,1.7719,1.755,3.6317,2.2118,2.0431,3.6334,0.29481,0,0.37339,0.77158,3.1823,2.1561,1.7988,1.13,3.5688,3.6334,1.725,3.036,2.4157,1.2926,3.4413,1.7127,3.6334,0.73358,3.6009,1.6075,3.6334,0.99998,2.9806,7.7972,2.6311,3.6334,3.6334,2.8767,4.8661,2.2306,1.9075,1.8977,1.9075,1.7663,3.9024,1.6965,4.0708,1.689,1.6928,1.465,1.5055,1.6278,1.3075,1.5402,1.6424,1.4094,2.3324,2.675,2.675,2.675
